12303	39.8659200	116.1782393	0	0	0	0
12304	39.8659187	116.1782414	0	0	0	0
12305	39.8659175	116.1782434	0	0	0	0
12306	39.8659162	116.1782455	0	0	0	0
12307	39.8659150	116.1782476	0	0	0	0
12308	39.8659137	116.1782496	0	0	0	0
12309	39.8659125	116.1782517	0	0	0	0
12310	39.8659112	116.1782538	0	0	0	0
12311	39.8659100	116.1782558	0	0	0	0
12312	39.8659087	116.1782579	0	0	0	0
12313	39.8659075	116.1782597	0	0	0	0
12314	39.8659063	116.1782618	0	0	0	0
12315	39.8659050	116.1782638	0	0	0	0
12316	39.8659038	116.1782659	0	0	0	0
12317	39.8659026	116.1782680	0	0	0	0
12318	39.8659013	116.1782700	0	0	0	0
12319	39.8659001	116.1782721	0	0	0	0
12320	39.8658988	116.1782741	0	0	0	0
12321	39.8658976	116.1782762	0	0	0	0
12322	39.8658963	116.1782782	0	0	0	0
12323	39.8658951	116.1782803	0	0	0	0
12324	39.8658938	116.1782823	0	0	0	0
12325	39.8658926	116.1782844	0	0	0	0
12326	39.8658914	116.1782864	0	0	0	0
12327	39.8658901	116.1782885	0	0	0	0
12328	39.8658889	116.1782905	0	0	0	0
12329	39.8658876	116.1782926	0	0	0	0
12330	39.8658864	116.1782946	0	0	0	0
12331	39.8658851	116.1782967	0	0	0	0
12332	39.8658839	116.1782987	0	0	0	0
12333	39.8658827	116.1783006	0	0	0	0
12334	39.8658815	116.1783026	0	0	0	0
12335	39.8658803	116.1783046	0	0	0	0
12336	39.8658790	116.1783067	0	0	0	0
12337	39.8658778	116.1783087	0	0	0	0
12338	39.8658765	116.1783108	0	0	0	0
12339	39.8658753	116.1783128	0	0	0	0
12340	39.8658741	116.1783149	0	0	0	0
12341	39.8658728	116.1783169	0	0	0	0
12342	39.8658716	116.1783190	0	0	0	0
12343	39.8658703	116.1783210	0	0	0	0
12344	39.8658691	116.1783231	0	0	0	0
12345	39.8658678	116.1783251	0	0	0	0
12346	39.8658666	116.1783272	0	0	0	0
12347	39.8658654	116.1783292	0	0	0	0
12348	39.8658641	116.1783313	0	0	0	0
12349	39.8658629	116.1783333	0	0	0	0
12350	39.8658616	116.1783354	0	0	0	0
12351	39.8658604	116.1783374	0	0	0	0
12352	39.8658592	116.1783395	0	0	0	0
12353	39.8658580	116.1783413	0	0	0	0
12354	39.8658567	116.1783433	0	0	0	0
12355	39.8658555	116.1783454	0	0	0	0
12356	39.8658543	116.1783474	0	0	0	0
12357	39.8658530	116.1783495	0	0	0	0
12358	39.8658518	116.1783516	0	0	0	0
12359	39.8658505	116.1783536	0	0	0	0
12360	39.8658493	116.1783557	0	0	0	0
12361	39.8658480	116.1783577	0	0	0	0
12362	39.8658468	116.1783598	0	0	0	0
12363	39.8658456	116.1783618	0	0	0	0
12364	39.8658443	116.1783639	0	0	0	0
12365	39.8658431	116.1783659	0	0	0	0
12366	39.8658418	116.1783680	0	0	0	0
12367	39.8658406	116.1783700	0	0	0	0
12368	39.8658393	116.1783721	0	0	0	0
12369	39.8658381	116.1783741	0	0	0	0
12370	39.8658369	116.1783762	0	0	0	0
12371	39.8658356	116.1783782	0	0	0	0
12372	39.8658344	116.1783803	0	0	0	0
12373	39.8658332	116.1783821	0	0	0	0
12374	39.8658320	116.1783841	0	0	0	0
12375	39.8658307	116.1783862	0	0	0	0
12376	39.8658295	116.1783883	0	0	0	0
12377	39.8658282	116.1783903	0	0	0	0
12378	39.8658270	116.1783924	0	0	0	0
12379	39.8658257	116.1783944	0	0	0	0
12380	39.8658245	116.1783965	0	0	0	0
12381	39.8658233	116.1783985	0	0	0	0
12382	39.8658220	116.1784006	0	0	0	0
12383	39.8658208	116.1784026	0	0	0	0
12384	39.8658195	116.1784047	0	0	0	0
12385	39.8658183	116.1784067	0	0	0	0
12386	39.8658171	116.1784087	0	0	0	0
12387	39.8658158	116.1784108	0	0	0	0
12388	39.8658146	116.1784128	0	0	0	0
12389	39.8658133	116.1784149	0	0	0	0
12390	39.8658121	116.1784169	0	0	0	0
12391	39.8658108	116.1784190	0	0	0	0
12392	39.8658096	116.1784210	0	0	0	0
12393	39.8658084	116.1784228	0	0	0	0
12394	39.8658072	116.1784249	0	0	0	0
12395	39.8658059	116.1784269	0	0	0	0
12396	39.8658047	116.1784289	0	0	0	0
12397	39.8658034	116.1784310	0	0	0	0
12398	39.8658022	116.1784330	0	0	0	0
12399	39.8658009	116.1784351	0	0	0	0
12400	39.8657997	116.1784371	0	0	0	0
12401	39.8657984	116.1784391	0	0	0	0
12402	39.8657972	116.1784412	0	0	0	0
12403	39.8657959	116.1784432	0	0	0	0
12404	39.8657947	116.1784452	0	0	0	0
12405	39.8657934	116.1784473	0	0	0	0
12406	39.8657922	116.1784493	0	0	0	0
12407	39.8657909	116.1784513	0	0	0	0
12408	39.8657897	116.1784534	0	0	0	0
12409	39.8657884	116.1784554	0	0	0	0
12410	39.8657872	116.1784574	0	0	0	0
12411	39.8657859	116.1784595	0	0	0	0
12412	39.8657846	116.1784615	0	0	0	0
12413	39.8657834	116.1784633	0	0	0	0
12414	39.8657822	116.1784653	0	0	0	0
12415	39.8657809	116.1784673	0	0	0	0
12416	39.8657797	116.1784694	0	0	0	0
12417	39.8657784	116.1784714	0	0	0	0
12418	39.8657771	116.1784734	0	0	0	0
12419	39.8657758	116.1784754	0	0	0	0
12420	39.8657746	116.1784774	0	0	0	0
12421	39.8657733	116.1784795	0	0	0	0
12422	39.8657720	116.1784815	0	0	0	0
12423	39.8657707	116.1784835	0	0	0	0
12424	39.8657695	116.1784855	0	0	0	0
12425	39.8657682	116.1784876	0	0	0	0
12426	39.8657669	116.1784896	0	0	0	0
12427	39.8657656	116.1784916	0	0	0	0
12428	39.8657643	116.1784936	0	0	0	0
12429	39.8657630	116.1784956	0	0	0	0
12430	39.8657618	116.1784976	0	0	0	0
12431	39.8657605	116.1784996	0	0	0	0
12432	39.8657592	116.1785017	0	0	0	0
12433	39.8657579	116.1785034	0	0	0	0
12434	39.8657566	116.1785054	0	0	0	0
12435	39.8657553	116.1785074	0	0	0	0
12436	39.8657540	116.1785095	0	0	0	0
12437	39.8657527	116.1785115	0	0	0	0
12438	39.8657514	116.1785135	0	0	0	0
12439	39.8657501	116.1785155	0	0	0	0
12440	39.8657488	116.1785175	0	0	0	0
12441	39.8657475	116.1785195	0	0	0	0
12442	39.8657462	116.1785215	0	0	0	0
12443	39.8657449	116.1785235	0	0	0	0
12444	39.8657436	116.1785255	0	0	0	0
12445	39.8657423	116.1785275	0	0	0	0
12446	39.8657409	116.1785295	0	0	0	0
12447	39.8657396	116.1785316	0	0	0	0
12448	39.8657383	116.1785336	0	0	0	0
12449	39.8657370	116.1785356	0	0	0	0
12450	39.8657357	116.1785376	0	0	0	0
12451	39.8657343	116.1785396	0	0	0	0
12452	39.8657330	116.1785416	0	0	0	0
12453	39.8657317	116.1785433	0	0	0	0
12454	39.8657304	116.1785453	0	0	0	0
12455	39.8657291	116.1785473	0	0	0	0
12456	39.8657278	116.1785493	0	0	0	0
12457	39.8657264	116.1785513	0	0	0	0
12458	39.8657251	116.1785533	0	0	0	0
12459	39.8657238	116.1785553	0	0	0	0
12460	39.8657224	116.1785573	0	0	0	0
12461	39.8657211	116.1785593	0	0	0	0
12462	39.8657198	116.1785613	0	0	0	0
12463	39.8657184	116.1785633	0	0	0	0
12464	39.8657171	116.1785653	0	0	0	0
12465	39.8657158	116.1785673	0	0	0	0
12466	39.8657144	116.1785693	0	0	0	0
12467	39.8657131	116.1785713	0	0	0	0
12468	39.8657117	116.1785733	0	0	0	0
12469	39.8657104	116.1785753	0	0	0	0
12470	39.8657091	116.1785773	0	0	0	0
12471	39.8657077	116.1785793	0	0	0	0
12472	39.8657064	116.1785813	0	0	0	0
12473	39.8657051	116.1785831	0	0	0	0
12474	39.8657038	116.1785851	0	0	0	0
12475	39.8657024	116.1785871	0	0	0	0
12476	39.8657011	116.1785891	0	0	0	0
12477	39.8656998	116.1785911	0	0	0	0
12478	39.8656984	116.1785931	0	0	0	0
12479	39.8656971	116.1785951	0	0	0	0
12480	39.8656957	116.1785972	0	0	0	0
12481	39.8656944	116.1785992	0	0	0	0
12482	39.8656930	116.1786012	0	0	0	0
12483	39.8656917	116.1786032	0	0	0	0
12484	39.8656903	116.1786052	0	0	0	0
12485	39.8656890	116.1786072	0	0	0	0
12486	39.8656876	116.1786092	0	0	0	0
12487	39.8656863	116.1786112	0	0	0	0
12488	39.8656849	116.1786132	0	0	0	0
12489	39.8656836	116.1786152	0	0	0	0
12490	39.8656822	116.1786172	0	0	0	0
12491	39.8656809	116.1786192	0	0	0	0
12492	39.8656795	116.1786212	0	0	0	0
12493	39.8656783	116.1786230	0	0	0	0
12494	39.8656769	116.1786250	0	0	0	0
12495	39.8656756	116.1786270	0	0	0	0
12496	39.8656742	116.1786290	0	0	0	0
12497	39.8656729	116.1786310	0	0	0	0
12498	39.8656715	116.1786331	0	0	0	0
12499	39.8656702	116.1786351	0	0	0	0
12500	39.8656688	116.1786371	0	0	0	0
12501	39.8656675	116.1786391	0	0	0	0
12502	39.8656661	116.1786411	0	0	0	0
12503	39.8656647	116.1786431	0	0	0	0
12504	39.8656634	116.1786451	0	0	0	0
12505	39.8656620	116.1786471	0	0	0	0
12506	39.8656607	116.1786491	0	0	0	0
12507	39.8656593	116.1786511	0	0	0	0
12508	39.8656579	116.1786532	0	0	0	0
12509	39.8656566	116.1786552	0	0	0	0
12510	39.8656552	116.1786572	0	0	0	0
12511	39.8656539	116.1786592	0	0	0	0
12512	39.8656525	116.1786612	0	0	0	0
12513	39.8656512	116.1786631	0	0	0	0
12514	39.8656499	116.1786651	0	0	0	0
12515	39.8656485	116.1786671	0	0	0	0
12516	39.8656471	116.1786691	0	0	0	0
12517	39.8656458	116.1786711	0	0	0	0
12518	39.8656444	116.1786731	0	0	0	0
12519	39.8656430	116.1786752	0	0	0	0
12520	39.8656417	116.1786772	0	0	0	0
12521	39.8656403	116.1786792	0	0	0	0
12522	39.8656389	116.1786812	0	0	0	0
12523	39.8656376	116.1786833	0	0	0	0
12524	39.8656362	116.1786853	0	0	0	0
12525	39.8656348	116.1786873	0	0	0	0
12526	39.8656335	116.1786893	0	0	0	0
12527	39.8656321	116.1786913	0	0	0	0
12528	39.8656308	116.1786933	0	0	0	0
12529	39.8656294	116.1786953	0	0	0	0
12530	39.8656281	116.1786973	0	0	0	0
12531	39.8656267	116.1786993	0	0	0	0
12532	39.8656254	116.1787013	0	0	0	0
12533	39.8656241	116.1787031	0	0	0	0
12534	39.8656228	116.1787051	0	0	0	0
12535	39.8656214	116.1787071	0	0	0	0
12536	39.8656201	116.1787091	0	0	0	0
12537	39.8656188	116.1787110	0	0	0	0
12538	39.8656175	116.1787130	0	0	0	0
12539	39.8656161	116.1787150	0	0	0	0
12540	39.8656148	116.1787169	0	0	0	0
12541	39.8656135	116.1787189	0	0	0	0
12542	39.8656122	116.1787208	0	0	0	0
12543	39.8656109	116.1787228	0	0	0	0
12544	39.8656096	116.1787247	0	0	0	0
12545	39.8656083	116.1787266	0	0	0	0
12546	39.8656070	116.1787286	0	0	0	0
12547	39.8656057	116.1787305	0	0	0	0
12548	39.8656044	116.1787324	0	0	0	0
12549	39.8656031	116.1787343	0	0	0	0
12550	39.8656018	116.1787363	0	0	0	0
12551	39.8656005	116.1787382	0	0	0	0
12552	39.8655993	116.1787401	0	0	0	0
12553	39.8655981	116.1787418	0	0	0	0
12554	39.8655968	116.1787437	0	0	0	0
12555	39.8655956	116.1787456	0	0	0	0
12556	39.8655943	116.1787475	0	0	0	0
12557	39.8655930	116.1787493	0	0	0	0
12558	39.8655918	116.1787512	0	0	0	0
12559	39.8655905	116.1787531	0	0	0	0
12560	39.8655893	116.1787550	0	0	0	0
12561	39.8655880	116.1787568	0	0	0	0
12562	39.8655868	116.1787587	0	0	0	0
12563	39.8655855	116.1787605	0	0	0	0
12564	39.8655843	116.1787624	0	0	0	0
12565	39.8655831	116.1787642	0	0	0	0
12566	39.8655818	116.1787660	0	0	0	0
12567	39.8655806	116.1787679	0	0	0	0
12568	39.8655794	116.1787697	0	0	0	0
12569	39.8655781	116.1787715	0	0	0	0
12570	39.8655769	116.1787734	0	0	0	0
12571	39.8655757	116.1787752	0	0	0	0
12572	39.8655745	116.1787770	0	0	0	0
12573	39.8655734	116.1787786	0	0	0	0
12574	39.8655722	116.1787804	0	0	0	0
12575	39.8655710	116.1787822	0	0	0	0
12576	39.8655698	116.1787840	0	0	0	0
12577	39.8655686	116.1787858	0	0	0	0
12578	39.8655674	116.1787876	0	0	0	0
12579	39.8655662	116.1787894	0	0	0	0
12580	39.8655650	116.1787912	0	0	0	0
12581	39.8655638	116.1787930	0	0	0	0
12582	39.8655626	116.1787948	0	0	0	0
12583	39.8655614	116.1787965	0	0	0	0
12584	39.8655602	116.1787983	0	0	0	0
12585	39.8655591	116.1788001	0	0	0	0
12586	39.8655579	116.1788018	0	0	0	0
12587	39.8655567	116.1788036	0	0	0	0
12588	39.8655555	116.1788054	0	0	0	0
12589	39.8655544	116.1788071	0	0	0	0
12590	39.8655532	116.1788089	0	0	0	0
12591	39.8655520	116.1788106	0	0	0	0
12592	39.8655509	116.1788124	0	0	0	0
12593	39.8655499	116.1788140	0	0	0	0
12594	39.8655487	116.1788157	0	0	0	0
12595	39.8655475	116.1788175	0	0	0	0
12596	39.8655464	116.1788192	0	0	0	0
12597	39.8655452	116.1788209	0	0	0	0
12598	39.8655441	116.1788227	0	0	0	0
12599	39.8655430	116.1788244	0	0	0	0
12600	39.8655418	116.1788261	0	0	0	0
12601	39.8655407	116.1788278	0	0	0	0
12602	39.8655396	116.1788296	0	0	0	0
12603	39.8655384	116.1788313	0	0	0	0
12604	39.8655373	116.1788330	0	0	0	0
12605	39.8655362	116.1788347	0	0	0	0
12606	39.8655350	116.1788364	0	0	0	0
12607	39.8655339	116.1788382	0	0	0	0
12608	39.8655328	116.1788399	0	0	0	0
12609	39.8655317	116.1788416	0	0	0	0
12610	39.8655306	116.1788433	0	0	0	0
12611	39.8655295	116.1788450	0	0	0	0
12612	39.8655283	116.1788467	0	0	0	0
12613	39.8655274	116.1788482	0	0	0	0
12614	39.8655263	116.1788499	0	0	0	0
12615	39.8655251	116.1788516	0	0	0	0
12616	39.8655241	116.1788533	0	0	0	0
12617	39.8655230	116.1788550	0	0	0	0
12618	39.8655219	116.1788567	0	0	0	0
12619	39.8655208	116.1788584	0	0	0	0
12620	39.8655197	116.1788601	0	0	0	0
12621	39.8655186	116.1788618	0	0	0	0
12622	39.8655175	116.1788635	0	0	0	0
12623	39.8655164	116.1788652	0	0	0	0
12624	39.8655153	116.1788669	0	0	0	0
12625	39.8655142	116.1788685	0	0	0	0
12626	39.8655132	116.1788702	0	0	0	0
12627	39.8655121	116.1788719	0	0	0	0
12628	39.8655110	116.1788736	0	0	0	0
12629	39.8655099	116.1788752	0	0	0	0
12630	39.8655089	116.1788769	0	0	0	0
12631	39.8655078	116.1788786	0	0	0	0
12632	39.8655067	116.1788803	0	0	0	0
12633	39.8655058	116.1788818	0	0	0	0
12634	39.8655047	116.1788834	0	0	0	0
12635	39.8655037	116.1788851	0	0	0	0
12636	39.8655026	116.1788867	0	0	0	0
12637	39.8655016	116.1788884	0	0	0	0
12638	39.8655005	116.1788901	0	0	0	0
12639	39.8654995	116.1788917	0	0	0	0
12640	39.8654984	116.1788934	0	0	0	0
12641	39.8654974	116.1788950	0	0	0	0
12642	39.8654963	116.1788967	0	0	0	0
12643	39.8654953	116.1788983	0	0	0	0
12644	39.8654943	116.1789000	0	0	0	0
12645	39.8654932	116.1789016	0	0	0	0
12646	39.8654922	116.1789033	0	0	0	0
12647	39.8654911	116.1789049	0	0	0	0
12648	39.8654901	116.1789066	0	0	0	0
12649	39.8654891	116.1789082	0	0	0	0
12650	39.8654880	116.1789099	0	0	0	0
12651	39.8654870	116.1789115	0	0	0	0
12652	39.8654860	116.1789132	0	0	0	0
12653	39.8654851	116.1789147	0	0	0	0
12654	39.8654841	116.1789163	0	0	0	0
12655	39.8654831	116.1789180	0	0	0	0
12656	39.8654821	116.1789197	0	0	0	0
12657	39.8654810	116.1789213	0	0	0	0
12658	39.8654800	116.1789230	0	0	0	0
12659	39.8654790	116.1789246	0	0	0	0
12660	39.8654780	116.1789263	0	0	0	0
12661	39.8654770	116.1789279	0	0	0	0
12662	39.8654760	116.1789296	0	0	0	0
12663	39.8654750	116.1789313	0	0	0	0
12664	39.8654740	116.1789329	0	0	0	0
12665	39.8654730	116.1789346	0	0	0	0
12666	39.8654720	116.1789362	0	0	0	0
12667	39.8654710	116.1789379	0	0	0	0
12668	39.8654700	116.1789396	0	0	0	0
12669	39.8654690	116.1789413	0	0	0	0
12670	39.8654680	116.1789429	0	0	0	0
12671	39.8654670	116.1789446	0	0	0	0
12672	39.8654660	116.1789463	0	0	0	0
12673	39.8654652	116.1789479	0	0	0	0
12674	39.8654642	116.1789495	0	0	0	0
12675	39.8654632	116.1789512	0	0	0	0
12676	39.8654622	116.1789529	0	0	0	0
12677	39.8654613	116.1789546	0	0	0	0
12678	39.8654603	116.1789563	0	0	0	0
12679	39.8654593	116.1789580	0	0	0	0
12680	39.8654584	116.1789597	0	0	0	0
12681	39.8654574	116.1789614	0	0	0	0
12682	39.8654565	116.1789632	0	0	0	0
12683	39.8654555	116.1789649	0	0	0	0
12684	39.8654546	116.1789666	0	0	0	0
12685	39.8654536	116.1789683	0	0	0	0
12686	39.8654527	116.1789701	0	0	0	0
12687	39.8654517	116.1789718	0	0	0	0
12688	39.8654508	116.1789735	0	0	0	0
12689	39.8654498	116.1789753	0	0	0	0
12690	39.8654489	116.1789771	0	0	0	0
12691	39.8654480	116.1789788	0	0	0	0
12692	39.8654471	116.1789806	0	0	0	0
12693	39.8654463	116.1789822	0	0	0	0
12694	39.8654453	116.1789840	0	0	0	0
12695	39.8654444	116.1789858	0	0	0	0
12696	39.8654435	116.1789875	0	0	0	0
12697	39.8654426	116.1789893	0	0	0	0
12698	39.8654417	116.1789911	0	0	0	0
12699	39.8654408	116.1789929	0	0	0	0
12700	39.8654398	116.1789947	0	0	0	0
12701	39.8654389	116.1789965	0	0	0	0
12702	39.8654381	116.1789983	0	0	0	0
12703	39.8654372	116.1790001	0	0	0	0
12704	39.8654363	116.1790019	0	0	0	0
12705	39.8654354	116.1790038	0	0	0	0
12706	39.8654345	116.1790056	0	0	0	0
12707	39.8654336	116.1790074	0	0	0	0
12708	39.8654327	116.1790092	0	0	0	0
12709	39.8654318	116.1790111	0	0	0	0
12710	39.8654310	116.1790129	0	0	0	0
12711	39.8654301	116.1790147	0	0	0	0
12712	39.8654292	116.1790165	0	0	0	0
12713	39.8654285	116.1790183	0	0	0	0
12714	39.8654276	116.1790201	0	0	0	0
12715	39.8654267	116.1790219	0	0	0	0
12716	39.8654259	116.1790238	0	0	0	0
12717	39.8654250	116.1790256	0	0	0	0
12718	39.8654242	116.1790275	0	0	0	0
12719	39.8654233	116.1790293	0	0	0	0
12720	39.8654224	116.1790312	0	0	0	0
12721	39.8654216	116.1790330	0	0	0	0
12722	39.8654207	116.1790349	0	0	0	0
12723	39.8654199	116.1790367	0	0	0	0
12724	39.8654190	116.1790386	0	0	0	0
12725	39.8654182	116.1790405	0	0	0	0
12726	39.8654174	116.1790423	0	0	0	0
12727	39.8654166	116.1790442	0	0	0	0
12728	39.8654157	116.1790461	0	0	0	0
12729	39.8654149	116.1790479	0	0	0	0
12730	39.8654140	116.1790498	0	0	0	0
12731	39.8654132	116.1790516	0	0	0	0
12732	39.8654124	116.1790535	0	0	0	0
12733	39.8654116	116.1790552	0	0	0	0
12734	39.8654108	116.1790571	0	0	0	0
12735	39.8654100	116.1790590	0	0	0	0
12736	39.8654092	116.1790608	0	0	0	0
12737	39.8654083	116.1790627	0	0	0	0
12738	39.8654075	116.1790645	0	0	0	0
12739	39.8654067	116.1790664	0	0	0	0
12740	39.8654059	116.1790683	0	0	0	0
12741	39.8654051	116.1790701	0	0	0	0
12742	39.8654042	116.1790720	0	0	0	0
12743	39.8654034	116.1790739	0	0	0	0
12744	39.8654026	116.1790757	0	0	0	0
12745	39.8654018	116.1790776	0	0	0	0
12746	39.8654010	116.1790795	0	0	0	0
12747	39.8654001	116.1790813	0	0	0	0
12748	39.8653993	116.1790832	0	0	0	0
12749	39.8653985	116.1790851	0	0	0	0
12750	39.8653977	116.1790869	0	0	0	0
12751	39.8653969	116.1790888	0	0	0	0
12752	39.8653961	116.1790907	0	0	0	0
12753	39.8653954	116.1790924	0	0	0	0
12754	39.8653946	116.1790943	0	0	0	0
12755	39.8653938	116.1790961	0	0	0	0
12756	39.8653931	116.1790980	0	0	0	0
12757	39.8653923	116.1790999	0	0	0	0
12758	39.8653915	116.1791017	0	0	0	0
12759	39.8653907	116.1791036	0	0	0	0
12760	39.8653899	116.1791055	0	0	0	0
12761	39.8653892	116.1791073	0	0	0	0
12762	39.8653884	116.1791092	0	0	0	0
12763	39.8653876	116.1791111	0	0	0	0
12764	39.8653869	116.1791130	0	0	0	0
12765	39.8653861	116.1791148	0	0	0	0
12766	39.8653854	116.1791167	0	0	0	0
12767	39.8653846	116.1791185	0	0	0	0
12768	39.8653838	116.1791204	0	0	0	0
12769	39.8653831	116.1791223	0	0	0	0
12770	39.8653823	116.1791242	0	0	0	0
12771	39.8653816	116.1791260	0	0	0	0
12772	39.8653809	116.1791279	0	0	0	0
12773	39.8653802	116.1791296	0	0	0	0
12774	39.8653795	116.1791315	0	0	0	0
12775	39.8653788	116.1791334	0	0	0	0
12776	39.8653780	116.1791352	0	0	0	0
12777	39.8653773	116.1791371	0	0	0	0
12778	39.8653766	116.1791390	0	0	0	0
12779	39.8653758	116.1791408	0	0	0	0
12780	39.8653751	116.1791427	0	0	0	0
12781	39.8653744	116.1791446	0	0	0	0
12782	39.8653737	116.1791464	0	0	0	0
12783	39.8653730	116.1791483	0	0	0	0
12784	39.8653723	116.1791502	0	0	0	0
12785	39.8653716	116.1791521	0	0	0	0
12786	39.8653709	116.1791539	0	0	0	0
12787	39.8653702	116.1791558	0	0	0	0
12788	39.8653695	116.1791577	0	0	0	0
12789	39.8653688	116.1791595	0	0	0	0
12790	39.8653681	116.1791614	0	0	0	0
12791	39.8653674	116.1791633	0	0	0	0
12792	39.8653667	116.1791651	0	0	0	0
12793	39.8653661	116.1791669	0	0	0	0
12794	39.8653654	116.1791687	0	0	0	0
12795	39.8653647	116.1791706	0	0	0	0
12796	39.8653640	116.1791725	0	0	0	0
12797	39.8653633	116.1791744	0	0	0	0
12798	39.8653627	116.1791762	0	0	0	0
12799	39.8653620	116.1791781	0	0	0	0
12800	39.8653613	116.1791800	0	0	0	0
12801	39.8653606	116.1791818	0	0	0	0
12802	39.8653600	116.1791837	0	0	0	0
12803	39.8653593	116.1791856	0	0	0	0
12804	39.8653586	116.1791874	0	0	0	0
12805	39.8653580	116.1791893	0	0	0	0
12806	39.8653573	116.1791912	0	0	0	0
12807	39.8653566	116.1791930	0	0	0	0
12808	39.8653560	116.1791949	0	0	0	0
12809	39.8653553	116.1791968	0	0	0	0
12810	39.8653546	116.1791986	0	0	0	0
12811	39.8653540	116.1792005	0	0	0	0
12812	39.8653533	116.1792024	0	0	0	0
12813	39.8653527	116.1792041	0	0	0	0
12814	39.8653521	116.1792060	0	0	0	0
12815	39.8653514	116.1792079	0	0	0	0
12816	39.8653508	116.1792097	0	0	0	0
12817	39.8653501	116.1792116	0	0	0	0
12818	39.8653495	116.1792134	0	0	0	0
12819	39.8653488	116.1792153	0	0	0	0
12820	39.8653482	116.1792172	0	0	0	0
12821	39.8653475	116.1792190	0	0	0	0
12822	39.8653469	116.1792209	0	0	0	0
12823	39.8653462	116.1792227	0	0	0	0
12824	39.8653456	116.1792246	0	0	0	0
12825	39.8653450	116.1792265	0	0	0	0
12826	39.8653443	116.1792283	0	0	0	0
12827	39.8653437	116.1792302	0	0	0	0
12828	39.8653430	116.1792320	0	0	0	0
12829	39.8653424	116.1792339	0	0	0	0
12830	39.8653417	116.1792357	0	0	0	0
12831	39.8653411	116.1792376	0	0	0	0
12832	39.8653405	116.1792394	0	0	0	0
12833	39.8653399	116.1792412	0	0	0	0
12834	39.8653393	116.1792430	0	0	0	0
12835	39.8653387	116.1792449	0	0	0	0
12836	39.8653381	116.1792467	0	0	0	0
12837	39.8653374	116.1792486	0	0	0	0
12838	39.8653368	116.1792504	0	0	0	0
12839	39.8653362	116.1792523	0	0	0	0
12840	39.8653356	116.1792541	0	0	0	0
12841	39.8653349	116.1792560	0	0	0	0
12842	39.8653343	116.1792578	0	0	0	0
12843	39.8653337	116.1792597	0	0	0	0
12844	39.8653331	116.1792615	0	0	0	0
12845	39.8653325	116.1792633	0	0	0	0
12846	39.8653318	116.1792652	0	0	0	0
12847	39.8653312	116.1792670	0	0	0	0
12848	39.8653306	116.1792689	0	0	0	0
12849	39.8653300	116.1792707	0	0	0	0
12850	39.8653294	116.1792725	0	0	0	0
12851	39.8653288	116.1792743	0	0	0	0
12852	39.8653281	116.1792761	0	0	0	0
12853	39.8653276	116.1792779	0	0	0	0
12854	39.8653270	116.1792797	0	0	0	0
12855	39.8653264	116.1792815	0	0	0	0
12856	39.8653258	116.1792834	0	0	0	0
12857	39.8653251	116.1792852	0	0	0	0
12858	39.8653245	116.1792870	0	0	0	0
12859	39.8653239	116.1792888	0	0	0	0
12860	39.8653233	116.1792906	0	0	0	0
12861	39.8653227	116.1792923	0	0	0	0
12862	39.8653220	116.1792941	0	0	0	0
12863	39.8653214	116.1792959	0	0	0	0
12864	39.8653208	116.1792977	0	0	0	0
12865	39.8653201	116.1792995	0	0	0	0
12866	39.8653195	116.1793013	0	0	0	0
12867	39.8653189	116.1793030	0	0	0	0
12868	39.8653182	116.1793048	0	0	0	0
12869	39.8653176	116.1793066	0	0	0	0
12870	39.8653170	116.1793083	0	0	0	0
12871	39.8653163	116.1793101	0	0	0	0
12872	39.8653157	116.1793119	0	0	0	0
12873	39.8653151	116.1793136	0	0	0	0
12874	39.8653145	116.1793153	0	0	0	0
12875	39.8653138	116.1793171	0	0	0	0
12876	39.8653132	116.1793189	0	0	0	0
12877	39.8653125	116.1793206	0	0	0	0
12878	39.8653118	116.1793224	0	0	0	0
12879	39.8653112	116.1793241	0	0	0	0
12880	39.8653105	116.1793259	0	0	0	0
12881	39.8653099	116.1793276	0	0	0	0
12882	39.8653092	116.1793294	0	0	0	0
12883	39.8653086	116.1793311	0	0	0	0
12884	39.8653079	116.1793329	0	0	0	0
12885	39.8653072	116.1793346	0	0	0	0
12886	39.8653066	116.1793364	0	0	0	0
12887	39.8653059	116.1793381	0	0	0	0
12888	39.8653052	116.1793399	0	0	0	0
12889	39.8653045	116.1793416	0	0	0	0
12890	39.8653038	116.1793434	0	0	0	0
12891	39.8653032	116.1793451	0	0	0	0
12892	39.8653025	116.1793468	0	0	0	0
12893	39.8653018	116.1793485	0	0	0	0
12894	39.8653012	116.1793502	0	0	0	0
12895	39.8653005	116.1793520	0	0	0	0
12896	39.8652998	116.1793537	0	0	0	0
12897	39.8652991	116.1793555	0	0	0	0
12898	39.8652984	116.1793572	0	0	0	0
12899	39.8652977	116.1793590	0	0	0	0
12900	39.8652970	116.1793607	0	0	0	0
12901	39.8652963	116.1793625	0	0	0	0
12902	39.8652955	116.1793642	0	0	0	0
12903	39.8652948	116.1793660	0	0	0	0
12904	39.8652941	116.1793677	0	0	0	0
12905	39.8652934	116.1793695	0	0	0	0
12906	39.8652926	116.1793712	0	0	0	0
12907	39.8652919	116.1793730	0	0	0	0
12908	39.8652912	116.1793747	0	0	0	0
12909	39.8652905	116.1793764	0	0	0	0
12910	39.8652897	116.1793782	0	0	0	0
